Block,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-3.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-2.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-1.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,1.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,2.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,-4.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Block,3.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,-5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,-6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,-7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,-8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,-9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,-1.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Dorn,-3.000000,-3.000000,0.000000,180.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Dorn,2.000000,-3.000000,0.000000,180.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Dorn,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
Coin,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
RoomExit,10.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000
